id,is_iceberg
ac09195d,0.999945878982544
85f4371f,8.6566800296614e-18
a219ffb3,0.6671445369720459
df1d9d52,0.0015311853494495153
d2872e2b,0.6110720038414001
1776141c,0.6282705664634705
ff7f62c3,1.0
000c65d7,0.9854815602302551
2a8d9798,0.863438069820404
009b8524,0.4812077581882477
7c31e45e,0.9860974550247192
2da8860e,0.4131292998790741
6db48d63,0.0002578731218818575
7c779a8d,0.012288400903344154
7e562396,5.164403410162777e-05
eceee516,0.554624617099762
d38ff143,0.6349632143974304
add832db,0.0
824f12bf,0.37029048800468445
c5c263fd,0.6535446047782898
d2777659,9.96066873426571e-09
40be9d39,0.01764691062271595
0f21cdc9,0.7945767641067505
ec887e17,0.6468663215637207
626c27ed,0.787575364112854
794812e8,0.5608398914337158
26368e1e,6.576920119627516e-10
0632d4c2,0.37501758337020874
7d106b3c,0.9997045397758484
b290c2de,0.800350546836853
8d0a9fcf,0.9972507357597351
c849c18a,0.1296565979719162
b279fa8c,0.4203331768512726
0a3b2b84,6.181459866638761e-06
3dde172c,7.400941193225208e-09
dc11abd1,0.8250344395637512
73f80daa,0.9999967813491821
0fdbef09,8.017512599165554e-35
5c705535,0.698401927947998
3fa6acd4,0.002693540183827281
10ceea51,0.6858382225036621
2c1e4110,0.0014547636965289712
a82250a7,0.20577111840248108
0131902e,1.2885324451872293e-07
7315262d,0.6961061954498291
bfaa6345,0.8159641623497009
60e553e6,2.2085696116391773e-07
d03f3875,0.7575146555900574
431e3297,0.5518400073051453
c89ec5f8,0.7146042585372925
2c3ad076,9.678220898312606e-12
0add7d5b,0.8176984190940857
812da773,3.0166086642524625e-12
b95202ff,0.0005081613780930638
1732344d,2.499764484298339e-08
014a18a3,4.46881017209323e-18
cb670812,0.9984651803970337
1330b99a,1.0
57004bda,1.0
d3bc3dbe,0.9318962693214417
68886589,0.66064453125
3e789ded,0.00012039954890497029
1239d05b,0.9248394966125488
863592dc,0.40145519375801086
cda7992a,0.7803905606269836
bac18341,0.004547007381916046
8c41f5df,1.0813135986609268e-07
a1e2d96d,0.7896787524223328
ce25be93,0.037586912512779236
ed401a55,0.5686898231506348
830ed2fa,0.43957439064979553
5dd2976b,7.87853071670952e-09
8a7aa932,1.3124404991612937e-12
62d688b7,0.4031856954097748
c370f6cd,0.9974567294120789
4476a9fa,0.7772288918495178
b5000d9d,0.00033023959258571267
e6e48f21,1.0
4490259a,0.6639407277107239
8e9a9ba6,0.4126434922218323
a60a76f2,0.07738193869590759
2dd8872f,0.19454322755336761
34be90dc,0.6133319735527039
84699fad,2.035614262428001e-20
a21f46b7,0.012380175292491913
bf706119,0.8881230354309082
03df4e82,1.4260224645568087e-07
2a350068,0.77850341796875
7797d58b,0.8949251770973206
68f2ebb0,2.0631074626464851e-10
17b78e38,0.0003079485322814435
712d0f68,0.9933413863182068
f1bed6fc,0.6334440112113953
252d1b7d,0.0
e9369d53,0.5884613990783691
092be9de,0.6302281618118286
7a7ba280,0.3425571322441101
6980860c,1.99212845976677e-33
3c98cf74,3.229537469451316e-05
ec2fecd7,0.7488328218460083
13737c2b,0.9999992847442627
304e95c7,0.7817426323890686
316e541a,0.3798440992832184
e696a7cd,1.4468496938526581e-15
f9a2418c,0.7202495336532593
837561b2,0.5283932685852051
c7f86e18,0.9483134150505066
fdc61b0e,0.7398809790611267
cec1a1c0,0.0004913090961053967
04323f73,0.7054368853569031
133f9c36,5.771876203652937e-06
3d40623a,0.009813666343688965
c3fe4b4a,5.612529552223577e-09
40f01258,0.6974748373031616
fe54efad,0.6531999707221985
4579e618,0.24479451775550842
94c47d85,0.27514490485191345
d51e591b,4.4543400791853754e-27
0e5531c1,2.2867094884304606e-08
a0ccd85c,0.6930329203605652
ddca0720,0.30611079931259155
7eca5639,0.0051559628918766975
b8d82900,0.7471671104431152
e5da81c9,0.03148423880338669
0b3c5024,3.141155684716068e-05
2653ffef,0.38205385208129883
a8504ad5,1.0
e529bb17,0.894665002822876
4cb24ac1,0.6719486713409424
97318f8c,1.3927064173913095e-05
b8ab1305,0.6228610277175903
063ee47f,0.41393256187438965
e662090c,0.6791228652000427
1cb426d5,0.0002654736745171249
43eb3098,0.21463342010974884
dd7e8169,0.631883442401886
8982c58f,0.6694316267967224
494e7dc4,6.74145391203404e-15
93e23093,0.9719576835632324
e0b2d9d7,1.407682428738663e-13
9ea80baf,0.43288278579711914
0d317dff,0.0
ad3cb796,0.4883819818496704
9968357e,0.47912856936454773
714136bc,0.9867730736732483
6886bd9a,0.24963295459747314
65020efd,0.533661425113678
a1c3f2b6,2.1037687147895667e-08
8f2f7a67,0.5374831557273865
cbcb0906,0.023526040837168694
87ceee74,0.0
5fbaac18,0.7328187227249146
4b4cfe5e,0.6844689846038818
f78ce192,0.3642098307609558
63a7919c,0.9896203279495239
45cf8efb,8.942697604652494e-06
d7279b5c,0.5565317869186401
96219f69,0.9718378782272339
07a7d1cb,0.9999992847442627
b45ff5a6,0.6149214506149292
b403be3d,1.3235112419351935e-05
bde1cd01,0.6475708484649658
1284904f,2.931172649975257e-35
b3afc33d,0.44692933559417725
f6bfb6d7,0.9999634027481079
2514a2ff,0.8078544735908508
f1152c8d,0.6039882302284241
2d3759f0,0.6832400560379028
39428541,0.06630316376686096
e301c035,0.03337852284312248
c328fa7d,0.08377467095851898
eb2ec22a,0.9997914433479309
b10142f6,0.6735473275184631
6560845a,0.0031886626966297626
34cf6c2e,0.3334107995033264
d2e243a9,0.9999997615814209
b36851c4,0.5794563889503479
c29cd887,0.14574474096298218
cf58fabe,0.02787582390010357
5a767585,0.7932125329971313
ccf00f93,0.07867586612701416
d76a30c1,0.7924646139144897
9e9a3cdf,0.9935572743415833
5a22b396,0.9988201260566711
b2ccf007,0.004415587522089481
c0627c4e,6.802382633056377e-18
4cea7513,0.18935078382492065
46b7e766,0.7444097399711609
7dd2e705,1.8669563304715177e-15
9b9de48e,1.6872792664560487e-37
532eb972,3.2410800940851914e-06
f7eb9c96,0.9999991655349731
65aebd92,0.8763136863708496
05cc1c4b,1.7536354257235936e-23
b8bcf757,0.6940901279449463
5859bb0d,0.044676221907138824
402c8097,0.0
c273b8c2,3.0261968486655633e-09
6cf3a92f,0.7285169959068298
99f3d5d0,0.612811803817749
33202c30,0.2770250141620636
d122fb35,0.0113746989518404
f25d2571,0.15362125635147095
37bfbb97,0.43727877736091614
de100d54,3.535047224521645e-21
b50c0c81,0.9796305894851685
1e53abdf,0.6637040972709656
7273e453,0.00033871099003590643
5af04e67,0.9995476603507996
512ad335,1.0
8c1c53c1,0.9996386766433716
02244ba1,0.8632059693336487
a05c1b95,0.6031060218811035
fbbaad60,0.7415010929107666
ae7d1d4a,0.005104320123791695
d9e4a1f6,0.944865345954895
39d67227,0.7556520104408264
9e956fd1,0.02850978635251522
60f1e916,0.5607752799987793
282a7a79,0.5914251804351807
c49a338b,0.762664258480072
cd47e542,0.4894140064716339
28776b6d,0.665118932723999
c50b4fae,0.8054783344268799
31562c35,4.454472843917756e-07
07810e42,0.3361522853374481
a5867a1c,0.04825073108077049
8d9b544a,0.00027635702281259
3e9e332f,0.9999829530715942
0a7a65be,0.018132485449314117
4b74ca89,0.6206367611885071
569e7b43,0.5565444231033325
e12dc800,0.0
dcf5d1f6,1.6309326664794982e-13
5c9dd487,0.00012135635915910825
8105dce6,0.01376919262111187
7aa54b8a,0.9999804496765137
faa6c9a1,0.0026565897278487682
9000e3f5,0.05081544071435928
2b627b79,5.65893788007088e-05
afa6a6b4,0.7961990237236023
c933ef30,0.6780564785003662
56e71a61,0.00022218530648387969
9c306201,6.866549665573984e-05
0ff087d4,0.9810270071029663
450fdd98,0.6337384581565857
1b3d7f6b,1.1023608648087421e-15
d6890f6e,0.2778352200984955
56fbf33e,0.000609076174441725
e4531d8e,0.00010525288234930485
f6f853c3,0.03458079323172569
5cce7568,0.5742396116256714
809385f7,1.638599127803779e-14
7b9e8461,0.20210325717926025
ba8ff1c9,0.19782830774784088
96f397d5,0.9602222442626953
f1b0bbbc,0.3243039846420288
8badc503,0.6553410887718201
f42e3d96,0.20585741102695465
b10f9bf1,0.49052801728248596
320722bb,1.2294454343475536e-09
0c17b03b,0.997509241104126
608344e6,6.109497890233184e-12
2dc5067f,0.00219471612945199
709fa11c,0.00028131005819886923
2dec781f,0.721772313117981
4a47f033,0.9049807786941528
26c16cf2,0.5905132293701172
1979c352,4.31326740817084e-13
0924cf4a,5.821201511935215e-07
4a8050c3,0.0003151780692860484
33a9c441,0.25200238823890686
dc99174c,0.0
5fd2137d,0.0
3abb60a8,6.787072237557368e-08
6b1a9a3d,0.9993671774864197
a95c942d,0.546002984046936
c5f50937,0.1186869665980339
f22b4233,2.8869342472148674e-09
6ca83f92,0.721961259841919
372543f3,0.9591354131698608
288c0d0b,0.8545674085617065
c4e0f4ca,0.5053629875183105
a48b8a99,0.028404565528035164
dd08b33e,0.3226456046104431
9cafb81f,0.8695743680000305
9e184f69,0.04423173889517784
1550491c,4.558964974421542e-06
6b8ec4cc,0.8563147783279419
eca23fdb,0.0
613e0d3f,0.8720101714134216
a8c1d9b8,3.899809145860474e-15
76df7930,1.437576884200098e-07
17b73e9a,3.5232414763441966e-09
19f952fc,0.8503559827804565
9eb3e2fe,0.6707396507263184
29b0389c,0.9999945163726807
41eb958b,0.398476779460907
67b4051b,0.9862274527549744
c3ef46b5,0.008129567839205265
72d99e50,0.13668498396873474
9462b273,0.1730591058731079
8439d63c,0.9960928559303284
4d57225f,0.0009829140035435557
b7168e6c,0.0
ae3f3417,0.9999611377716064
47ce5914,0.6559263467788696
a95fe2a5,0.24256452918052673
3a806707,0.8244175910949707
03cf3246,0.06509245932102203
1371983a,1.0
ec93e295,0.0620904304087162
f2f60019,0.9437425136566162
25294475,0.650418221950531
e51df3e8,0.00027705481625162065
4bcb5e3c,0.05813613533973694
6631dba6,0.5202227830886841
cb1d8cef,1.7229183965803805e-34
4bb08b72,0.9985572695732117
d56e5087,0.0015567154623568058
6b0bb2a9,0.6454746723175049
d86eed09,0.9829697608947754
f4500be5,0.044469449669122696
e7025d21,0.9976951479911804
ad9f6603,0.6928150057792664
82959da4,0.7952156066894531
16d1d072,0.13218040764331818
41c821fe,0.10327580571174622
9fd4a5b2,0.9894700050354004
bf714041,1.4588540565393829e-15
f788bd4d,0.18939919769763947
b8133bda,0.5424832701683044
15b71f5c,1.4480066965916194e-05
211b3d47,0.618695080280304
b432a702,0.43497347831726074
36cd8d29,0.8333341479301453
ef765b98,0.3264187276363373
c6c5c395,0.47068560123443604
f03dd4f1,0.47212323546409607
3e62ef55,0.0
2320fb23,3.865109404760129e-37
e77b9e3e,0.14726680517196655
722b97f3,0.595996618270874
58497fec,1.732342014539242e-27
ef4dbf15,0.29603078961372375
95d9a8af,0.48195040225982666
ed48b54d,1.531711910085498e-11
79c657c3,3.8892909726140346e-11
f39cea00,0.646406352519989
7972f356,7.099827053025365e-05
305ea4c1,1.651892733928531e-13
51c0401b,3.0305516126108434e-13
b98a6d50,0.6309478282928467
b361df36,0.5836285948753357
d3766217,0.6566275358200073
622fbba7,0.6242191195487976
e2fe5935,0.33489859104156494
cd8df73c,4.0384557564721035e-07
405e10f9,0.2402469664812088
aa63053f,0.9965961575508118
a34f1db3,0.025625351816415787
d32ddebb,1.0
2344ab30,1.3530073061929215e-08
f8c3564d,0.1341835856437683
036fca77,0.5985326766967773
db94807f,0.8125659823417664
36517371,0.14119917154312134
4554331d,0.6392214298248291
8b63eb3e,0.42060229182243347
feaba798,0.6100496649742126
50288dfd,0.8457167148590088
9716b928,0.9006468057632446
e000424b,0.009615072049200535
7b04444b,0.6120061278343201
75ff1e55,0.001442822627723217
75320757,4.4732906268052375e-09
b4d560e0,0.9901106953620911
d1ff2cf5,0.0007095946348272264
8e503c09,0.998166561126709
97d6515d,1.5489382349187508e-05
33e90645,0.02644832246005535
7e64b350,0.8856083154678345
da8719bc,0.019644716754555702
f26ca735,0.7870938181877136
0619baf8,0.4658266007900238
8c609b88,0.6632472276687622
4eb57c85,0.7252817153930664
af85fdcb,0.5258018970489502
0eb57288,0.66262286901474
b69eefe4,0.6325063705444336
7dc02559,0.9665384888648987
1fa5cce1,1.0
c0a43b88,2.635693635966163e-05
882abe8c,0.9983499050140381
ee82af65,0.00011151263606734574
7952c2f4,0.0001331536186626181
119fd1ca,0.0
4fe8ad85,0.0
9411364d,0.997408926486969
86dbc3ab,0.9842669367790222
dcc18b89,0.023262718692421913
9d1d53c7,0.7703484296798706
2b92b3eb,0.5820671916007996
896fdd87,0.6458196043968201
fe6fde2f,0.9999948740005493
023e4966,1.089109669623659e-17
7ffdfdee,0.5276378989219666
d9066ed6,8.425829037150834e-06
78f4b160,0.5089834928512573
2e6fe0b8,0.9963966012001038
1fb25351,0.16777926683425903
2a893116,9.926923727476833e-10
11584d88,0.3658216893672943
23069939,0.6414452195167542
60a943ee,0.9999908208847046
c2369d5b,0.5446764230728149
cebb5462,0.042984720319509506
c2a2072f,1.0
2e82c1a0,0.9999998807907104
a2dac6e3,0.41509440541267395
69d00d7d,0.10826852172613144
c75b6421,0.09180187433958054
d63df78f,0.48580202460289
efb0d6e0,0.49289610981941223
1757853e,0.657537043094635
d50e91a1,0.9999986886978149
ce9a8bbf,0.6456674933433533
e825d860,0.9976536631584167
60b915f2,0.814060628414154
b183f03c,0.9741577506065369
f9c14f07,0.7881087064743042
a20b2307,0.7508374452590942
74d3c74f,0.8191664218902588
4f34bb03,0.9999854564666748
b962d9f0,0.2649848163127899
33ee19f7,0.9243406653404236
493bd1d4,0.7509801983833313
393c5fc4,0.827130138874054
1cb1a88e,3.397485124878585e-05
833e9810,0.3398558795452118
24147445,4.818376510229427e-06
44e3710b,0.3556504547595978
f5fa76a7,0.5574986934661865
c8f3f41a,0.6551447510719299
b3d0e29e,0.46658414602279663
909f6e66,0.735310435295105
f707cf37,1.0
c49ad298,0.38300755620002747
d4c2829e,0.8023678064346313
52454074,3.626116495070164e-06
5246904b,0.7201551795005798
a33f6584,0.9526025056838989
ffda8ccc,0.9856083393096924
93ad617c,0.44905439019203186
a55a1291,0.6509735584259033
63b295c9,0.0
6d10ee76,0.10344724357128143
34e578db,4.266444193490315e-07
c7213f71,1.2051821095726469e-14
2807f551,0.9962129592895508
4ff77dc0,1.4882121576742513e-11
a5f18921,0.6757730841636658
859b5855,0.0
5f9607a0,7.653705207297026e-24
42535261,0.011918323114514351
1ea3b75f,0.16315990686416626
0f965906,0.0024493224918842316
858e1216,1.2570724720717408e-05
3db119cc,0.999968409538269
769ce627,0.7901334762573242
bdc8e845,0.5158150792121887
a20d5802,0.8581873774528503
ed2808c7,1.0
dd64b6a0,0.9999963045120239
d2f81c70,0.0838918685913086
444939af,0.7186508774757385
76910bcc,0.998100221157074
cbac4103,0.8999812006950378
2311fe60,0.966227114200592
deb1ff2c,0.7466946244239807
6cbb8f13,0.0002044067223323509
3b8e98e0,0.6211884021759033
25632b0e,1.0
7e73164c,7.296699893752015e-24
9509d4ee,0.6601203680038452
d90afb86,0.15713539719581604
88f2f9d7,6.102375684846964e-14
ba6e8bee,0.9944169521331787
8b36e87a,0.18087832629680634
09949fd0,0.6299853920936584
88b59f9e,0.825858473777771
cadeac43,0.036185938864946365
0412b3fc,0.002147904597222805
9c2ba9a2,0.6499682664871216
d8e0991b,0.02097427472472191
1656b89f,6.769235915271565e-05
3a89211a,0.4781964421272278
008ae7b6,0.9999996423721313
543fe4fe,0.7090820074081421
d216759f,0.8237135410308838
990cb7b2,0.7404515147209167
d40ef22c,0.3121955990791321
0baeaaad,0.4434078633785248
e9ca1585,0.4791906476020813
1b2dab8d,0.6652925610542297
9ee784db,0.01013836171478033
40ed79ab,0.998479425907135
cd7b3958,0.24636812508106232
cf218f9f,0.09036781638860703
4846e6dd,0.811987578868866
e57a5747,0.6397266983985901
c7635482,0.6041785478591919
8499a8b6,0.34717419743537903
0f496adb,0.6619613766670227
c2f88f5d,0.3900630474090576
44fb9c40,0.0
0e724ce5,0.9462798237800598
60a14363,1.0337258147552366e-36
7ab18c6f,0.010272766463458538
a44024d1,0.7650245428085327
1e5ece42,0.2066611647605896
bf1ea11d,7.826336627658748e-07
f83a50d9,2.641030187078286e-05
4bc441fe,0.9999970197677612
df4c3d4d,0.5627996325492859
eedcdfa9,0.7264820337295532
c84036b4,0.993228018283844
f3433134,0.6457884311676025
0c8c0264,0.007914147339761257
a32229b5,0.6486700773239136
bd25a04d,0.4976605474948883
abaef3fb,0.009604181163012981
5825ea8b,0.9988162517547607
11a5994c,0.06768999993801117
1af1e879,0.25448960065841675
02e16760,0.9301557540893555
063042ee,7.916758359982623e-10
bf678d3a,1.1864140144210285e-25
c72b03a3,0.5543291568756104
489fccbf,0.5953865051269531
a8be00c8,1.33691647244507e-25
fc221a63,5.361256143893156e-13
f3407f84,0.14968790113925934
e5ae3f07,0.6843764185905457
c53773fc,0.9554142951965332
031ab1a4,0.18492355942726135
a3c53504,0.00794978253543377
92f057c2,7.005824591033161e-05
58d5eaae,0.0
35129901,0.024554509669542313
87a09b18,0.6066220998764038
63114bd1,0.24138395488262177
c3651409,0.0
f8f61b1a,0.7869064807891846
f4670313,0.6601657271385193
11fbbefb,0.6482508182525635
eac508e7,0.7265124917030334
617bb453,0.0
716d90bf,0.22329045832157135
f84176d0,0.6650722026824951
a052bd55,0.16234171390533447
63ae575e,0.9593461155891418
b5ad415f,0.9998307228088379
d348f53b,2.183127205567491e-29
89dd1cd0,0.40140482783317566
038668a3,2.5162259428834766e-11
59125dd7,0.9137077331542969
899c69db,0.02156640775501728
e31a99c6,0.2662009298801422
f7b1bc5d,0.9998406171798706
5e8a8d70,2.2116219301144518e-26
1960bdd7,0.8030515313148499
30d97b84,0.005781263113021851
819456f8,0.18349504470825195
f727c2da,0.15124283730983734
39184457,0.247512549161911
bf1fe0d8,0.9963611960411072
5c2671d6,3.0102013859836327e-26
8ae69ad8,1.4616652103634906e-25
7e638819,0.9999979734420776
a7050131,3.3057247605938755e-07
0a22b0fb,0.9803423285484314
a1e8b217,0.003238168079406023
fc9c3328,0.3824445605278015
4bc041d6,0.031496819108724594
1b0d2130,0.7076159119606018
7f4d7b0b,0.9344604015350342
3d1d6f7e,0.13739219307899475
959e75eb,6.22885530098151e-16
1ad1dced,0.8371037840843201
d85dae3b,1.487551954514317e-32
b637250b,0.1030317023396492
be0cd038,0.9442436695098877
9d30da78,0.8846150636672974
6a5cf775,0.9987986087799072
bb6cb447,0.5240067839622498
3c62ba12,1.550000644384096e-30
b6a832de,0.9998345375061035
8e1adbe7,7.425574040098581e-07
df4bf06b,0.9619317054748535
06dcde89,0.004608648829162121
53c7e5a2,0.9999653100967407
0cf99072,1.9741082375040492e-26
61c37e32,0.6247650384902954
669aa532,0.8208978176116943
3098f5bd,0.18901470303535461
d2da4b5a,1.1174952456449727e-11
4365b72c,0.9999998807907104
576f9042,0.6703898906707764
d7755d98,0.000483989977510646
fdafc64d,0.8700758814811707
c3a9e7af,0.3817291557788849
f490f5f7,0.5907557606697083
f5e8ce37,6.368716485692955e-31
5fd731a4,0.40244176983833313
e0e39772,0.2315891981124878
c8fdf0b3,0.7055879831314087
442822f4,0.9999024868011475
daf3ae6f,0.056235384196043015
8b5e8d8f,0.25552767515182495
5125ced9,0.00043818444828502834
23affc84,0.06864816695451736
c0b6a25c,0.7019867300987244
ab586332,0.6426569223403931
9b6380df,0.9980727434158325
ff7c90da,0.39058610796928406
e95a226e,0.38486236333847046
8fb00e3d,0.7050566673278809
a649a30c,0.6020867824554443
49304997,0.0
cb5bb8cc,0.6337151527404785
b33ad82c,0.6759423613548279
8e5fc7a6,0.9999998807907104
ebfb9e7f,0.5172219276428223
3fa5e095,0.003945058211684227
983df30f,0.0
414b72ce,0.6303109526634216
d5fc6c94,0.6336904764175415
5cbbe683,0.4982869625091553
49c071fb,0.0026263126637786627
a1ecfaac,0.4644913673400879
a08873de,5.540163328987546e-05
e9cf140b,0.764134407043457
f2100290,0.02021145448088646
6053e05b,1.0
fda42289,5.171384600544116e-07
e626e0cd,9.837923364841572e-09
7ada2266,0.0
b61bcad9,0.8446555733680725
1ed64396,0.30734995007514954
d4d8ba4b,0.42216306924819946
682761b8,0.3835418224334717
97330e2a,0.05693114176392555
a6938667,0.8050774931907654
7a12e6ea,0.03856206312775612
2f84d5ac,0.6236945390701294
6ca448d6,0.9999938011169434
aeb77851,0.14344201982021332
edcdee0b,0.0
f4c2e188,0.6090672612190247
e38083e9,0.3620820641517639
0ec46cc0,0.035631053149700165
803f0434,0.8802410960197449
9e967657,0.24534188210964203
4f582624,0.0015286477282643318
7a5881fc,0.00865776278078556
cbe1fbdb,0.5845644474029541
335316a2,0.7591233253479004
7f184339,0.49138590693473816
8c0c97b2,0.5126903653144836
3971fb62,0.4421806037425995
683e3a25,0.0
c4f25315,0.30524617433547974
6bda1e84,0.0
a4f6beac,0.9996391534805298
b87c14ca,0.15405532717704773
f5a47a9e,2.390052395639941e-05
8fd3e024,0.40932750701904297
bc3c5edc,0.9778051376342773
d4ed1d02,0.7172927260398865
475c32eb,0.9908503890037537
fe63da66,0.005304560996592045
95b97844,0.5167656540870667
588457db,0.8470441102981567
202a85d0,0.7087188363075256
8b080b73,0.5689119100570679
bf72c641,1.0
6395379f,0.27355822920799255
dca2ac8e,0.9347738027572632
02ade848,0.0
e1ebf6f8,0.7368318438529968
cd24a48a,0.6856002807617188
6fe4291a,0.0017915451899170876
26a305b1,0.36792895197868347
99335942,0.005265282932668924
59567cb3,0.9999998807907104
dfca2df4,8.295729458041023e-06
cce9b260,0.30017346143722534
f571f77c,1.0
667fd5ca,6.711228101030642e-11
6738b336,0.0
71793fb4,1.0
39cb5ff7,0.49533820152282715
23ae7560,0.37537509202957153
7a628f8e,0.5019716620445251
7370d461,4.950279617332853e-06
5c52a67f,0.37158796191215515
d0701833,0.6131442785263062
ba467250,0.09247154742479324
0f0b3626,0.4928625822067261
